seller_id,total_orders,late_orders,late_rate,avg_late_days,avg_review_score,avg_payment_value,late_dispatch_count,late_dispatch_rate,avg_dispatch_time,avg_dispatch_delay
1099a00e0ee3a50935e6c2447ca090c5,3,1,0.3333333333333333,-9.666666666666666,3.6666666666666665,303.60999999999996,1,0.3333333333333333,11.0,1.6666666666666667
10cdd491d1dbea8fb4ead97b19c334ce,3,0,0.0,-18.0,5.0,95.92,0,0.0,1.0,-5.0
10ff823eda2b032e2c93d17a7d294736,8,0,0.0,-14.125,4.25,161.6075,0,0.0,1.625,-4.125
112453736dbe3889cfb74e1aaa0ba0c1,7,0,0.0,-8.142857142857142,4.071428571428571,352.9607142857143,3,0.21428571428571427,3.7857142857142856,-1.5
1127b7f2594683f2510f1c2c834a486b,110,8,0.05970149253731343,-10.694029850746269,4.2164179104477615,103.27798507462687,1,0.007462686567164179,1.4328358208955223,-4.223880597014926
11305281b50fff20ae8bb473f8e11876,35,5,0.125,-12.675,4.35,258.25475,1,0.025,1.45,-5.975
113e3a788b935f48aad63e1c41dac1bd,39,2,0.04,-15.48,4.387755102040816,45.4722,0,0.0,1.58,-6.48
116ccb1a1604bc88e4d234a8c23f33de,60,4,0.05555555555555555,-10.86111111111111,4.597222222222222,52.50861111111111,0,0.0,0.875,-4.180555555555555
11742f81550ac064cc9a40f67151d9ad,2,0,0.0,-5.0,5.0,415.505,0,0.0,2.5,-3.5
117cfc326c6d50da67ca858ff5c0c852,5,0,0.0,-5.6,4.3,53.608000000000004,0,0.0,0.7,-4.5
11938fcc75f6902fea1d0a6f72b54a57,2,0,0.0,-21.0,3.0,368.57000000000005,0,0.0,1.0,-15.5
119c7f1a00ef43fad0e57604e76a747c,2,0,0.0,-6.5,4.5,103.41,0,0.0,0.5,-4.5
119d1aef1b4144adba89163f6cd9f5d4,4,0,0.0,-12.0,4.75,324.56,0,0.0,1.75,-7.25
11bfa66332777660bd0640ee84d47006,76,18,0.17475728155339806,-8.74757281553398,3.766990291262136,93.24815533980582,3,0.02912621359223301,1.5728155339805825,-4.067961165048544
11d4c477d09821164bca4f70a2eae031,3,0,0.0,-12.5,5.0,45.55,0,0.0,0.5,-7.0
11eac105f3f90a9b87b19c89d91e24f3,5,0,0.0,-13.8,3.6,185.566,0,0.0,2.0,-6.0
11fb6f6d341adbe19e81733701704635,3,0,0.0,-7.333333333333333,5.0,532.2199999999999,0,0.0,0.3333333333333333,-5.333333333333333
120476eb7a04c149d14772edaf5d9bf2,4,0,0.0,-13.5,3.8333333333333335,729.1483333333334,0,0.0,0.8333333333333334,-4.666666666666667
1284de4ae8aa26997e748c851557cf0e,3,0,0.0,-9.0,2.6666666666666665,515.6133333333333,0,0.0,0.0,-6.0
128639473a139ac0f3e5f5ade55873a5,527,35,0.061619718309859156,-12.419014084507042,4.215686274509804,42.668644366197185,23,0.040492957746478875,2.022887323943662,-3.415492957746479
128f9bfbe4c7d5185033914b1de3d39a,13,1,0.058823529411764705,-13.588235294117647,4.823529411764706,101.15529411764705,2,0.11764705882352941,2.8823529411764706,-3.7058823529411766
12a8eb0f8d1cd3270695bf2a99f55966,2,1,0.5,-10.0,3.5,218.33499999999998,1,0.5,8.5,1.5
12b9676b00f60f3b700e83af21824c0e,133,2,0.014492753623188406,-21.702898550724637,4.569343065693431,216.86695652173913,0,0.0,3.536231884057971,-8.898550724637682
12c2ed9cded6138cf0c75f525f565fc7,4,2,0.5,-4.25,4.25,114.8,0,0.0,1.75,-4.0
13074f016982ff2bd6c58ced8682f000,13,4,0.25,-8.3125,4.125,188.11875,2,0.125,4.0,-2.0
131fcb0a0c9a47bba4474aacff0f14b7,4,0,0.0,-8.0,4.0,101.60249999999999,0,0.0,1.25,-4.75
1336efc61c316ddf92c899eb817f7cae,74,8,0.09302325581395349,-11.13953488372093,3.9411764705882355,99.28546511627906,1,0.011627906976744186,2.5,-2.813953488372093
134285d1f41da5c13a756ee8142c8a4e,3,0,0.0,-11.666666666666666,2.1666666666666665,449.045,0,0.0,1.1666666666666667,-3.1666666666666665
134a288e7de827ec5ec62e3ec9c3a295,9,0,0.0,-10.88888888888889,4.777777777777778,111.55555555555556,0,0.0,0.2222222222222222,-5.888888888888889
134b867a0f7f8bbe6abf10f91874891e,1,0,0.0,-19.0,4.0,922.84,0,0.0,3.0,-3.0
13511db12ac61e2f89c53b72a944a60b,6,1,0.16666666666666666,-12.833333333333334,3.5,177.32833333333335,0,0.0,2.1666666666666665,-2.8333333333333335
1352e06ae67b410cdae0b2a22361167b,2,2,1.0,2.5,3.0,107.05,2,1.0,17.0,11.0
1354d51653f645349064725ed204e85e,18,1,0.05,-18.8,3.85,164.177,3,0.15,2.65,-6.35
138dbe45fc62f1e244378131a6801526,48,2,0.03508771929824561,-9.543859649122806,4.035087719298246,45.38578947368421,0,0.0,0.9824561403508771,-3.9298245614035086
139157dd4daa45c25b0807ffff348363,1,0,0.0,-13.0,4.0,37.68,0,0.0,0.0,-8.0
13c2ed7698b3ca92dad49e849219da59,8,0,0.0,-9.88888888888889,4.444444444444445,85.20555555555556,0,0.0,1.3333333333333333,-3.888888888888889
13d058e4eeac2ce8217660b2f8a05812,22,3,0.13636363636363635,-10.272727272727273,4.181818181818182,211.24409090909091,1,0.045454545454545456,2.5,-4.0
13d95f0f6f73943d4ceffad0fc2cd32c,1,1,1.0,2.0,3.0,309.32,0,0.0,2.0,-4.0
13dd308f81fea30cc670c656b2b46cc3,3,1,0.3333333333333333,-6.333333333333333,5.0,50.379999999999995,0,0.0,0.6666666666666666,-4.0
13e85aac53340018b40c2af68001b7e0,1,0,0.0,-35.0,5.0,31.92,1,1.0,10.0,6.0
13f57c12a00ed4610db646b913a7f5c6,7,2,0.125,-7.75,4.8125,109.934375,0,0.0,1.3125,-4.3125
13fa2a6c6b9d0f43cb588d7c82117a12,9,3,0.3,-5.4,4.0,566.6279999999999,1,0.1,4.3,-2.4
141440cad9341e553f8401c574a2aa38,10,0,0.0,-21.272727272727273,4.090909090909091,159.6009090909091,0,0.0,0.6363636363636364,-4.363636363636363
1430239a858e7682bbc43b20758af153,17,0,0.0,-10.818181818181818,4.0,63.89636363636364,0,0.0,0.9545454545454546,-4.681818181818182
1444c08e64d55fb3c25f0f09c07ffcf2,1,0,0.0,-22.0,1.0,2818.74,0,0.0,3.0,-9.0
1464afc72f696af775557a821c2e253f,29,1,0.03225806451612903,-12.612903225806452,4.129032258064516,50.918064516129036,0,0.0,0.1935483870967742,-4.451612903225806
14a08204d03bb6b6bde8029f801ae0eb,27,0,0.0,-15.837837837837839,3.810810810810811,145.1537837837838,1,0.02702702702702703,1.7837837837837838,-7.648648648648648
14d7985702e72162bbf13b6beb74ab2b,37,5,0.13157894736842105,-8.736842105263158,4.342105263157895,123.64052631578947,2,0.05263157894736842,1.4210526315789473,-3.3157894736842106
14ee35374a7876217954b5fa08e50463,6,1,0.16666666666666666,-7.833333333333333,4.333333333333333,158.96333333333334,0,0.0,1.6666666666666667,-4.0
14f2b3587172b9db894c9bad8dab520b,2,0,0.0,-12.5,2.5,165.03,1,0.5,9.0,-2.5
152ee17e4c8aaf53dac99f3462e4999b,6,0,0.0,-14.333333333333334,4.333333333333333,67.48833333333333,0,0.0,1.8333333333333333,-5.166666666666667
154bdf805377afea75a3bd158e9eab10,1,1,1.0,2.0,1.0,109.72,0,0.0,-2.0,-6.0
1554a68530182680ad5c8b042c3ab563,244,24,0.08,-13.51,4.332191780821918,129.7323,3,0.01,1.5433333333333332,-4.8966666666666665
157c3e4b42f81ac4a44e8b1ca2fe9876,22,2,0.0625,-12.3125,3.90625,171.5196875,1,0.03125,2.34375,-3.125
1588ac4010787100dddef64568f0ae35,3,0,0.0,-9.0,4.0,215.32333333333335,0,0.0,2.6666666666666665,-3.0
15aac934c58d886785ac1b17953ea898,25,4,0.15384615384615385,-7.615384615384615,4.115384615384615,256.2361538461538,0,0.0,1.4615384615384615,-3.8076923076923075
15b3b1b81484422eb41df68ac87f1f50,1,0,0.0,-5.0,1.0,56.04,0,0.0,5.0,0.0
15cd6eefe58588619aaed41dfa6621b1,16,1,0.05263157894736842,-11.052631578947368,4.368421052631579,139.7721052631579,0,0.0,3.0,-2.5789473684210527
15ead3a5037a918ddb520dfe39a3d2b9,6,2,0.2222222222222222,-7.888888888888889,4.888888888888889,53.14,0,0.0,2.7777777777777777,-2.888888888888889
15fa791d5e017f66402dc28c44480657,8,1,0.1111111111111111,-9.555555555555555,4.333333333333333,220.36555555555555,0,0.0,0.6666666666666666,-6.555555555555555
160851d3ece7aa1a510f8d1a4bb8a8af,2,0,0.0,-13.0,5.0,70.575,0,0.0,0.0,-5.5
16090f2ca825584b5a147ab24aa30c86,398,44,0.1073170731707317,-9.709756097560975,4.073710073710074,77.62595121951219,4,0.00975609756097561,0.9609756097560975,-3.4317073170731707
160e4f13fd3a64b1b86807be88b5ffb0,4,0,0.0,-15.0,4.25,245.1125,1,0.25,7.75,1.0
164a5a8794e6d42e14f55e447b12a3bc,1,0,0.0,-19.0,5.0,136.76,0,0.0,0.0,-6.0
165b1235e9e9942cb5fae67103576fb0,11,1,0.0625,-8.3125,4.3125,356.68625000000003,0,0.0,0.3125,-4.0625
165fc07beebdcb6190fba8a06db2a449,50,8,0.125,-11.09375,3.7540983606557377,488.51546875,5,0.078125,2.90625,-2.734375
1660ad786c27fd935378b6192a90b417,12,1,0.07142857142857142,-10.928571428571429,4.642857142857143,160.47,0,0.0,1.6428571428571428,-4.0
166e8f1381e09651983c38b1f6f91c11,2,0,0.0,-8.5,5.0,54.5,0,0.0,4.5,-0.5
167fd940acebc789debd6eb418c46e38,5,1,0.2,-8.8,3.0,235.696,0,0.0,3.4,-2.8
1690cada046eb7e92c12f98b1f8a8167,10,1,0.1,-14.2,4.9,199.291,0,0.0,0.8,-3.1
16bdc8cefd0e32a6f0824d296c5ad14a,1,0,0.0,-12.0,5.0,61.08,0,0.0,2.0,-4.0
1703bc09972dab9782e7a9194943b69f,1,0,0.0,-18.0,5.0,356.11,0,0.0,2.0,-3.0
1710c3aaa9c6b44ec3883ee0fe300e21,2,0,0.0,-9.0,5.0,613.275,0,0.0,0.0,-6.5
17306570e772e7718c92a562d33f5f1d,27,2,0.06451612903225806,-10.193548387096774,3.6774193548387095,375.0648387096774,5,0.16129032258064516,3.5161290322580645,-2.0
173d56ffbd4c56cb80fc3615487d712b,2,0,0.0,-17.0,5.0,198.805,0,0.0,1.0,-5.5
1746c1ae87ac63d530c7c943d0ac42e2,1,0,0.0,-4.0,5.0,252.35,1,1.0,7.0,1.0
1771297ac436903d1dd6b0e9279aa505,28,1,0.027777777777777776,-16.02777777777778,4.628571428571429,126.50305555555555,0,0.0,0.5555555555555556,-4.805555555555555
1782ce2db72c3dda627d5e7c898104e1,9,1,0.09090909090909091,-2.909090909090909,4.181818181818182,220.68818181818185,0,0.0,1.3636363636363635,-3.5454545454545454
17908cf9b444ee34047cadd5c0f4a516,11,1,0.09090909090909091,-11.818181818181818,4.545454545454546,226.85545454545453,0,0.0,1.6363636363636365,-3.6363636363636362
17998cf586426bf0f2c3726cb0a4b211,2,0,0.0,-22.5,4.0,89.6,0,0.0,0.5,-5.5
179d859f51292aac5c10806a356f7af9,18,3,0.15789473684210525,-9.842105263157896,4.315789473684211,48.33631578947368,0,0.0,0.3157894736842105,-4.526315789473684
17a053fcb14bd219540cbde0df490be0,124,12,0.07947019867549669,-10.19205298013245,4.23489932885906,467.3870860927152,6,0.039735099337748346,2.576158940397351,-3.7019867549668874
17ca9b9e9b9ef8fdb529001b49ebb50f,114,3,0.022727272727272728,-14.340909090909092,4.00763358778626,111.58954545454546,5,0.03787878787878788,0.7651515151515151,-3.962121212121212
17e34d8224d27a541263c4c64b11a56b,247,22,0.08208955223880597,-10.783582089552239,4.195488721804511,239.27365671641792,18,0.06716417910447761,2.220149253731343,-4.365671641791045
17eea220a40cc0d2c0c5346379682398,3,2,0.6666666666666666,-0.6666666666666666,3.6666666666666665,317.32666666666665,0,0.0,3.6666666666666665,-2.0
17f51e7198701186712e53a39c564617,56,5,0.07936507936507936,-12.53968253968254,4.365079365079365,1072.7661904761906,6,0.09523809523809523,11.142857142857142,-4.476190476190476
180c3376aff0e43dd5788709df48a843,5,1,0.1,-6.4,4.7,639.847,0,0.0,3.0,-2.3
1835b56ce799e6a4dc4eddc053f04066,415,60,0.10619469026548672,-10.812389380530973,3.6254480286738353,132.00182300884956,2,0.0035398230088495575,1.0991150442477877,-3.9238938053097345
1838dd9b8977065acf51d95e0053ea7a,62,3,0.046153846153846156,-11.092307692307692,4.338461538461538,68.65676923076924,0,0.0,0.6615384615384615,-4.6461538461538465
184725737946a1a938bbbd1a9e978103,3,0,0.0,-2.6666666666666665,4.666666666666667,134.52333333333334,0,0.0,0.3333333333333333,-3.6666666666666665
184a67a8f9f63234d3a92340bbdb727f,7,0,0.0,-21.9,3.9,89.68299999999999,3,0.3,4.3,-1.0
186cdd1b2df32caa72cfb410bba768d3,6,0,0.0,-28.166666666666668,5.0,268.28833333333336,0,0.0,2.1666666666666665,-19.833333333333332
189ca3538ce9f920cacf0f982cbe223b,4,0,0.0,-9.8,3.8,130.14600000000002,0,0.0,0.0,-5.2
18a349e75d307f4b4cc646a691ed4216,109,7,0.05343511450381679,-14.938931297709924,3.4846153846153847,112.10870229007634,5,0.03816793893129771,2.427480916030534,-6.5038167938931295
18e694e0e48ed6f7aa3f24aade5fd697,31,1,0.02702702702702703,-13.45945945945946,4.648648648648648,40.38513513513514,0,0.0,0.5945945945945946,-3.972972972972973
1900267e848ceeba8fa32d80c1a5f5a8,406,55,0.09581881533101046,-10.301393728222996,3.888495575221239,102.47108013937283,10,0.017421602787456445,1.6010452961672474,-3.700348432055749
191d55f7edb8524d525ed01b20fe32e8,3,1,0.25,-4.75,3.6666666666666665,203.2,1,0.25,5.25,-0.75
19484c79cef6c062cb177aa4ef2fcc3c,1,1,1.0,3.0,1.0,212.06,1,1.0,19.0,5.0
1961c3e1272bfeceb05d0b78b5bbfdaf,2,0,0.0,-5.666666666666667,4.666666666666667,384.4633333333333,0,0.0,1.0,-2.3333333333333335
1976a05ecf2996d6ffb7b5430e635fe7,8,2,0.2222222222222222,-8.11111111111111,4.0,266.2444444444444,3,0.3333333333333333,6.0,0.1111111111111111
1987cd4be10fe09ee50454f9c354d1c6,14,1,0.0625,-14.1875,4.25,230.281875,1,0.0625,4.3125,-4.875
198c7ea11960a9844b544d9bcdca860c,25,3,0.12,-10.8,3.88,89.01520000000001,1,0.04,1.36,-3.96
1996942dc085d7773ba77a529b163cd0,9,0,0.0,-18.77777777777778,4.222222222222222,317.07666666666665,0,0.0,1.4444444444444444,-4.111111111111111
19a7c9f66ffa6452ff4b4c0cca71da27,1,0,0.0,-28.0,5.0,338.74,0,0.0,4.0,-1.0
19d62d484cba71963c93f0f00ab42013,1,0,0.0,-8.0,4.0,162.59,0,0.0,6.0,-1.0
19e0f40a907ec568c34bfac15de4f4a1,4,0,0.0,-13.0,5.0,54.905,0,0.0,1.75,-3.5
1a3df491d1c4f1589fc2b934ada68bf2,159,10,0.05555555555555555,-12.866666666666667,4.233333333333333,180.8947777777778,3,0.016666666666666666,2.9611111111111112,-4.9
1a8e2d9c38b84a9702ac7922924b0573,1,0,0.0,-15.0,5.0,97.0,0,0.0,0.0,-6.0
1a932caad4f9d804097d7f8e615baed1,20,4,0.125,-12.96875,3.59375,451.7621875,1,0.03125,0.59375,-4.34375
1acde099eb406aa220b1169b188b42da,9,0,0.0,-8.1,4.3,52.251999999999995,0,0.0,1.0,-4.6
1b0b0f4f95e962d6f32fe90c759d0479,2,0,0.0,-9.5,5.0,81.58500000000001,0,0.0,5.0,-1.5
1b1ae47a313a825a7ccceb8e2e30fa9d,10,0,0.0,-14.333333333333334,4.090909090909091,201.11416666666665,1,0.08333333333333333,1.9166666666666667,-3.5833333333333335
1b45169b635ef59425637e9a33eb5fb3,7,0,0.0,-19.75,4.625,69.41875,0,0.0,2.0,-7.875
1b4b28463457a256e9a784ebe2a8f630,1,1,1.0,7.0,1.0,715.34,1,1.0,11.0,5.0
1b4c3a6f53068f0b6944d2d005c9fc89,111,7,0.06086956521739131,-12.808695652173913,4.140350877192983,176.9544347826087,1,0.008695652173913044,0.8695652173913043,-4.252173913043478
1b61fb1f0f2185d89e9a126c498e9cc7,1,0,0.0,-14.0,5.0,65.81,0,0.0,4.0,-3.0
1b65c144b17e607c0f37f10bb7dfec8d,5,0,0.0,-28.8,2.0,278.77200000000005,0,0.0,-0.6,-5.0
1b7e5006cb25dd23ce8686691013b121,11,2,0.18181818181818182,-6.363636363636363,4.363636363636363,253.26909090909092,4,0.36363636363636365,6.454545454545454,0.5454545454545454
1b8356dabde1d35e17cef975c3f82730,55,1,0.015384615384615385,-14.4,4.092307692307692,80.15246153846154,0,0.0,1.0,-5.538461538461538
1b8b75e227c9a9c100d0c210fb6176ce,15,1,0.0625,-19.9375,3.75,103.03062500000001,9,0.5625,8.9375,3.0
1b938a7ec6ac5061a66a3766e0e75f90,29,1,0.03125,-14.59375,4.466666666666667,160.42875,0,0.0,0.84375,-6.09375
1bb2bdb95f4841f1bba2c0d2cd83d3c9,79,6,0.06976744186046512,-13.290697674418604,4.564705882352941,73.24802325581395,11,0.12790697674418605,4.313953488372093,-2.6744186046511627
1bb3812d5f0747a3ab7348f199001a10,9,0,0.0,-20.11111111111111,4.888888888888889,116.61888888888888,0,0.0,2.7777777777777777,-3.6666666666666665
1bc2e21de46adfea6b98cc96b00f3b40,3,0,0.0,-5.2,3.6,518.934,1,0.2,6.4,0.8
1c129092bf23f28a5930387c980c0dfc,200,12,0.05357142857142857,-10.232142857142858,4.201793721973094,79.4559375,13,0.05803571428571429,3.2142857142857144,-2.5892857142857144
1c40343cc5d18c2d8248ac2f3366de34,21,2,0.09090909090909091,-12.0,4.545454545454546,153.1,0,0.0,1.5909090909090908,-2.727272727272727
1c56ffe0e9dea2657fc6e95b53f40b13,3,0,0.0,-9.333333333333334,4.333333333333333,89.13,0,0.0,0.3333333333333333,-4.333333333333333
1c5e4e49b9079480255b49d50aac1aa9,12,0,0.0,-12.25,4.333333333333333,921.8933333333333,0,0.0,2.5,-4.0
1c68394e931a64f90ea236c5ea590300,142,6,0.03468208092485549,-15.497109826589595,3.976470588235294,234.6642196531792,11,0.06358381502890173,4.023121387283237,-6.508670520231214
1c742ac33582852aaf3bcfbf5893abcf,1,0,0.0,-20.0,5.0,113.69,0,0.0,2.0,-3.0
1c83418358f249c9d6affa52d579db0e,1,0,0.0,-23.0,5.0,39.42,0,0.0,3.0,-3.0
1ca4bdb0cd7fc48e949bac066188ed26,3,1,0.3333333333333333,-10.666666666666666,5.0,501.15000000000003,0,0.0,4.333333333333333,-0.6666666666666666
1ca7077d890b907f89be8c954a02686a,108,25,0.1953125,-6.9453125,2.2598425196850394,157.402109375,26,0.203125,4.6015625,-1.0625
1caf283236cd69af44cbc09a0a1e7d32,33,4,0.10256410256410256,-11.743589743589743,4.564102564102564,48.01384615384615,1,0.02564102564102564,1.3846153846153846,-4.923076923076923
1cbcd2ee0afb3fc09963b87eb65e7e4f,1,0,0.0,-13.0,5.0,130.65,0,0.0,1.0,-5.0
1cbd32d00d01bb8087a5eb088612fd9c,11,1,0.08333333333333333,-10.25,4.25,112.80250000000001,0,0.0,3.4166666666666665,-3.8333333333333335
1cbd50a8c52e6cf8e315c5709fab386f,9,1,0.1111111111111111,-12.555555555555555,3.7777777777777777,111.85111111111112,0,0.0,1.1111111111111112,-4.222222222222222
1cbdc7cf130a41fd13a3c2a7d2fcfda7,2,0,0.0,-13.5,5.0,112.805,0,0.0,-0.5,-4.5
1cd9e0cc1839d55516843def5600816d,5,0,0.0,-10.2,5.0,185.344,0,0.0,2.0,-4.0
1ce3ae5a399804d1a87e706f8a813c3e,39,4,0.09090909090909091,-16.772727272727273,3.7045454545454546,125.4,1,0.022727272727272728,1.1818181818181819,-4.25
1d0646a72178a6fb37ee8082140e06ec,2,0,0.0,-7.5,5.0,48.81,0,0.0,0.5,-4.0
1d0997ff06b524ce9289ffd75114ecd3,3,1,0.3333333333333333,-19.333333333333332,3.6666666666666665,1291.19,0,0.0,4.0,-1.3333333333333333
1d139e3a3b14025640d8df1b230aace0,2,0,0.0,-20.5,3.5,35.59,0,0.0,1.0,-4.0
1d1bbb8ac1581824986f582583fff01d,4,1,0.2,-5.8,3.8,45.294,1,0.2,3.0,-1.4
1d2732ef8321502ee8488e8bed1ab8cd,4,1,0.2,-6.8,3.2,280.18,0,0.0,3.6,-1.6
1d29dfba02015238dfbe2449a5eaa361,12,1,0.08333333333333333,-9.5,4.5,65.82666666666667,0,0.0,0.3333333333333333,-6.916666666666667
1d4587203296c8f4ad134dc286fa6db0,40,2,0.04878048780487805,-11.268292682926829,4.365853658536586,89.89951219512196,0,0.0,0.6829268292682927,-3.731707317073171
1d503743d2526f03f0c2c89540ee008c,12,1,0.05555555555555555,-9.277777777777779,4.277777777777778,69.96611111111112,0,0.0,1.3333333333333333,-3.2777777777777777
1d8dbc4f32378d715c717c1c1fc57bae,91,10,0.10101010101010101,-11.88888888888889,3.90625,169.05060606060604,10,0.10101010101010101,3.7373737373737375,-2.5757575757575757
1d953075c2f0dd990bacf27b83b330f1,1,0,0.0,-24.0,5.0,78.32,0,0.0,1.0,-3.0
1da366cade6d8276e7d8beea7af5d4bf,41,6,0.125,-8.541666666666666,4.042553191489362,198.28583333333333,21,0.4375,6.3125,-0.3333333333333333
1da3aeb70d7989d1e6d9b0e887f97c23,259,18,0.054380664652567974,-11.691842900302115,4.058461538461539,61.344199395770396,6,0.01812688821752266,1.0725075528700907,-4.277945619335347
1dc2de47ee26a0a5b12dc14fd6dc0dea,25,3,0.10714285714285714,-8.821428571428571,4.535714285714286,97.30214285714285,1,0.03571428571428571,1.6428571428571428,-2.8214285714285716
1dcfa3835714681d4ba4a93bc1e0fd41,12,0,0.0,-15.5,4.076923076923077,136.29285714285714,3,0.21428571428571427,5.642857142857143,-3.0714285714285716
1dd33b8119b3cb1056ed5dc88cd0aaf4,8,1,0.125,-15.625,3.75,205.2175,0,0.0,1.375,-4.75
1de62b6f2fd96227629786db492433db,2,0,0.0,-15.5,5.0,167.17000000000002,0,0.0,0.0,-6.0
1dfe5347016252a7884b694d4f10f5c4,20,6,0.2222222222222222,-7.518518518518518,3.259259259259259,129.13703703703703,0,0.0,1.5925925925925926,-3.5555555555555554
1e26c56af8d48424e1df0140a2401f83,2,0,0.0,-16.0,5.0,146.195,0,0.0,0.5,-6.5
1e47d8b6546eb3a77b1acddcc9406242,1,0,0.0,-11.0,1.0,166.71,0,0.0,16.0,-9.0
1e47defeeadeca0e9a18fa5a9311e735,3,0,0.0,-12.333333333333334,5.0,97.20666666666666,0,0.0,0.3333333333333333,-5.666666666666667
1e483cc5c76fef08d3ca05f9a8af7d01,9,0,0.0,-11.0,4.454545454545454,26.884545454545457,1,0.09090909090909091,1.7272727272727273,-3.909090909090909
1e8b33f18b4f7598d87f5cbee2282cc2,122,6,0.039735099337748346,-11.152317880794701,4.281879194630872,172.5892715231788,1,0.006622516556291391,0.9205298013245033,-3.7880794701986753
1e8c6a4c538f286aee9573239740a4b4,5,0,0.0,-14.2,3.8,336.57,0,0.0,1.0,-4.6
1e9d5a33694bddb76316fd1f54734d20,2,0,0.0,-8.5,4.5,234.47,0,0.0,4.0,-2.0
1eade46fba20122dc4aefb379f8c636b,58,10,0.13157894736842105,-7.592105263157895,4.315789473684211,83.34671052631579,0,0.0,1.2105263157894737,-3.6842105263157894
1f1bb1f0859883505541bdd6606193e5,27,3,0.09090909090909091,-10.424242424242424,4.333333333333333,578.9227272727273,0,0.0,3.121212121212121,-3.121212121212121
1f2eebc0e970fd3c463e4f5d9652687a,1,1,1.0,5.0,5.0,53.47,0,0.0,6.0,0.0
1f50f920176fa81dab994f9023523100,1399,198,0.09845847836897066,-10.756837394331178,3.987993996998499,144.96615614122328,60,0.029835902536051714,2.8508204873197416,-2.6300348085529586
1f7dfad2cb384ea4d2d7e1ffbd78c407,1,0,0.0,-4.0,1.0,57.29,0,0.0,4.0,-1.0
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3,0,0.0,-16.666666666666668,5.0,210.89333333333332,0,0.0,0.0,-4.666666666666667
1f867308a0ce13133a4e639ff4de0c02,7,0,0.0,-17.285714285714285,4.571428571428571,126.02428571428571,1,0.07142857142857142,2.357142857142857,-3.5714285714285716
1f9ab4708f3056ede07124aad39a2554,76,4,0.05,-13.4375,4.113924050632911,201.652875,7,0.0875,2.2875,-3.1875
1fbe10c70e30765ed1de86d9f7e98409,2,0,0.0,-6.833333333333333,1.5,71.485,0,0.0,2.6666666666666665,-3.3333333333333335
1fdc574883ef3b33ad41562d93f3a74a,18,1,0.05555555555555555,-11.5,4.444444444444445,251.34833333333336,0,0.0,1.0,-3.5555555555555554
1fe5540d7c1c37a595fefbacd5570d9e,20,1,0.04,-14.4,4.28,299.0772,0,0.0,2.08,-4.6
1fe61aa5494bd3ae92a2c13e067c810f,1,0,0.0,-17.0,4.0,319.29,0,0.0,0.0,-4.0
2009a095de2a2a41626f6c6d7722678d,8,0,0.0,-11.1875,4.1875,79.733125,0,0.0,0.6875,-5.25
2039c5e51785b5dde7cf93ccb3b7be2c,1,0,0.0,-8.0,5.0,173.68,0,0.0,0.0,-4.0
204b4e07bddef3c9b317f70189135b22,1,0,0.0,-11.0,5.0,147.71,0,0.0,2.0,-4.0
2059c39f76271d4ca3f15b5ffaccc8b8,12,0,0.0,-13.333333333333334,4.5,65.94083333333333,0,0.0,1.5,-4.083333333333333
20611af7866c6068fd5ae1f9dbe15c92,2,0,0.0,-13.5,4.5,167.15,0,0.0,3.0,-2.5
2063dd1b9f568df1c16741ea7d3e6adb,3,0,0.0,-26.333333333333332,5.0,273.42333333333335,0,0.0,0.3333333333333333,-19.0
2075d8cd4dd63ff12df0749a5866bb06,3,0,0.0,-7.0,5.0,80.74333333333334,0,0.0,0.0,-4.333333333333333
2089a6d640999f9b9141ac719b2af596,40,8,0.19047619047619047,-9.857142857142858,3.8780487804878048,195.42,10,0.23809523809523808,8.619047619047619,-2.8095238095238093
20a7efa9721046319bdde5d60b6b5365,3,0,0.0,-16.333333333333332,5.0,309.9916666666667,0,0.0,0.16666666666666666,-5.833333333333333
20a8b0dc55da94fe74d112082427c84f,7,1,0.125,-5.0,4.25,66.4225,1,0.125,2.75,-1.25
20b54c376b794ed028df09a3cd88e8dc,7,2,0.2857142857142857,-3.0,3.7142857142857144,148.86714285714285,4,0.5714285714285714,9.428571428571429,2.7142857142857144
20cb7c2fde3e5bf10f0bbe7394e1c6a9,31,5,0.09615384615384616,-12.826923076923077,3.8653846153846154,62.46826923076923,0,0.0,1.4807692307692308,-4.115384615384615
20d53aad4fe5ee93a64f8839609d3586,1,1,1.0,17.0,1.0,26.98,0,0.0,1.0,-3.0
20d83f3ef0e6925fd74bfd59170babf7,40,2,0.03508771929824561,-11.473684210526315,4.375,140.87701754385964,0,0.0,0.9298245614035088,-4.56140350877193
